mono_ns,camera_ts_ns,v4l2_timestamp_ns,camera_dequeue_ns,v4l2_flags,v4l2_to_dequeue_ms,flow_send_ns,frame_pipeline_latency_ms,camera_queue_dropped,camera_queue_dropped_total,frame,guide_leg,guide_stage,valid,invalid_reason,bridge_pending,dt_s,features,tracked,inliers,inlier_ratio,t_features_ms,t_lk_ms,t_ransac_ms,t_post_ms,du_px,dv_px,du_norm,dv_norm,yaw_rate_cam_z,scale_rate,lk_height_scale,flow_cam_x,flow_cam_y,flow_body_x,flow_body_y,lever_valid,lever_production_applied,lever_flow_body_x,lever_flow_body_y,lever_pred_flow_x,lever_pred_flow_y,ab_fb_enabled,ab_fb_max_px,ab_fb_checked,ab_fb_pass,ab_fb_ratio,ab_fb_inliers,ab_fb_valid,ab_fb_flow_body_x,ab_fb_flow_body_y,ab_fb_t_ms,ab_robust_valid,ab_robust_flow_body_x,ab_robust_flow_body_y,ab_robust_sigma,ab_robust_mean_weight,ab_robust_downweighted,ab_robust_iters,ab_obs_valid,ab_obs_flow_body_x,ab_obs_flow_body_y,ab_obs_median_ratio,ab_obs_mean_weight,ab_obs_downweighted,quality,luna_m,luna_age_ms,range_to_fc_m,flow_send_x,flow_send_y,flow_sent,stabilised_publish_mode,stabilised_publish_ready,stabilised_publish_source,range_sent,fc_armed,ekf_local_valid,ekf_x_ned,ekf_y_ned,ekf_z_ned,ekf_vx_ned,ekf_vy_ned,ekf_vz_ned,ekf_age_ms,ekf_count,ekf_status_valid,ekf_flags,ekf_status_age_ms,ekf_status_count,ekf_vel_var,ekf_pos_h_var,ekf_pos_v_var,ekf_compass_var,ekf_terrain_var,return_event,rc_zero_seq,worked5_valid,worked5_points,worked5_hcam_m,worked5_du_norm,worked5_dv_norm,worked5_dx_m,worked5_dy_m,worked5_dN_m,worked5_dE_m,worked5_acc_n_m,worked5_acc_e_m,fc_roll,fc_pitch,fc_yaw,fc_gyro_x,fc_gyro_y,fc_gyro_z,fc_gyro_age_ms,fc_gyro_samples,ctrl_target_valid,ctrl_target_x,ctrl_target_y,ctrl_target_vx,ctrl_target_vy,ctrl_target_age_ms,att_target_valid,att_target_roll,att_target_pitch,att_target_yaw,att_target_thrust,att_target_age_ms,outputs_valid,out1,out2,out3,out4,out5,out6,out7,out8,outputs_age_ms,c0_n,c0_bx,c0_by,c1_n,c1_bx,c1_by,c2_n,c2_bx,c2_by,c3_n,c3_bx,c3_by,c4_n,c4_bx,c4_by,c5_n,c5_bx,c5_by,c6_n,c6_bx,c6_by,c7_n,c7_bx,c7_by,c8_n,c8_bx,c8_by
4709112717041,4709104182000,4709104182000,4709112710689,73729,8.52869,4709124654120,20.4721,1,10593,38767,0,0,1,0,0,0.020012,461,454,305,0.671806,2.41832,4.90454,0.765192,0.212335,0.598938,7.08102,0.000839425,0.0122907,-0.126896,0.184131,1,0.614166,-0.0419461,0.0419461,0.614166,1,1,0.0578781,0.604962,-0.0159321,0.00920358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.26,8.60661,0.26,0.0230462,0.539439,1,1,1,1,0,1,1,-0.209624,-3.22869,0.170846,0.0874926,-0.0176968,0.0689215,29.5997,9805,1,367,26.3485,2452,0,0.000884653,0.0336357,0.00198516,0,0,0,1,305,0.265,0.000710739,0.0104103,0.00275872,-0.000188346,0.00261992,-0.000685722,-0.0282565,0.0278962,-0.0088043,0.204417,-0.186391,0.0345187,0.048779,0.0951669,12.2267,2,0,0,0,0,0,-1,1,-9.04587e-07,-3.41782e-06,-0.188264,0,29.7989,1,1010,1010,1010,1010,0,0,0,0,29.8033,11,0.0187786,0.608101,1,0,0,15,0.108498,0.531907,56,0.0591399,0.617738,6,-0.00227237,0.630444,53,0.0375243,0.608107,56,0.0547074,0.623699,52,0.0393155,0.639292,55,0.00311702,0.637932
4709125139143,4709116162000,4709116162000,4709125127087,73729,8.96509,4709137882062,21.7201,0,10593,38768,0,0,1,0,0,0.01198,449,444,375,0.844595,2.43172,4.32003,0.69058,0.254632,0.228806,3.61624,5.10925e-05,0.00474542,-0.161441,0.530609,1,0.396112,-0.00426481,0.00426481,0.396112,1,1,0.0159536,0.379766,-0.0116888,0.0163454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.26,0.83784,0.26,-0.0149577,0.383505,1,1,1,1,1,1,1,-0.209624,-3.22869,0.170846,0.0874926,-0.0176968,0.0689215,42.8461,9805,1,367,39.5949,2452,0,0.000884653,0.0336357,0.00198516,0,0,0,1,375,0.265,4.3114e-05,0.00402031,0.00106538,-1.14252e-05,0.00102294,-0.000203836,-0.0272336,0.0276924,-0.00838685,0.20549,-0.185735,0.0338371,0.0866309,0.07663,13.0261,1,0,0,0,0,0,-1,1,-9.04587e-07,-3.41782e-06,-0.188264,0,43.0739,1,1010,1010,1010,1010,0,0,0,0,43.0784,34,0.0240355,0.247555,41,-0.0862759,0.0929427,45,0.0157907,0.329925,55,0.13978,0.492818,5,0.00361635,0.582788,55,-0.0953577,0.50851,56,0.0973394,0.42494,48,0.0183065,0.448745,36,-0.134377,0.470167
4709138491401,4709124179000,4709124179000,4709138478901,73729,14.2999,4709149481158,25.3022,0,10593,38769,0,0,1,0,0,0.008017,444,438,301,0.687215,2.46022,4.49928,0.817952,0.212483,0.224655,3.81467,-0.000138963,0.00569589,-0.135973,0.589932,1,0.710477,0.0173336,-0.0173336,0.710477,1,1,-0.00477041,0.689453,-0.0125632,0.0210237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.26,3.99911,0.26,-0.00777038,0.627958,1,1,1,1,0,1,1,-0.205796,-3.2294,0.169539,0.0840429,-0.0148192,0.0534344,4.29696,9806,1,367,51.1726,2452,0,0.000884653,0.0336357,0.00198516,0,0,0,1,301,0.265,-0.000119158,0.0048251,0.00127865,3.15769e-05,0.00123563,-0.000198714,-0.0259979,0.0274936,-0.00830787,0.207744,-0.184689,0.0107895,0.111425,0.0618994,4.12676,2,0,0,0,0,0,-1,1,-9.04587e-07,-3.41782e-06,-0.184876,0,4.49267,1,1010,1010,1010,1010,0,0,0,0,4.49722,2,0,0,29,-0.0997402,0.265055,40,0.00102054,0.737967,16,0.148806,0.796294,6,-0.0375878,0.828614,55,-0.0892171,0.840573,56,0.115095,0.763554,41,0.0447129,0.782877,56,-0.13832,0.728333
4709149977476,4709136161000,4709136161000,4709149965365,73729,13.8044,4709161734777,25.5738,0,10593,38770,0,0,1,0,0,0.011982,454,441,406,0.920635,2.43702,4.02677,0.775433,0.276632,-0.000617981,3.65017,-0.000176081,0.00525945,-0.0891334,0.425167,1,0.438946,0.0146955,-0.0146955,0.438946,1,1,0.000234922,0.423486,-0.0149304,0.0154592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.26,5.03667,0.26,-0.0362959,0.343872,1,1,1,1,0,1,1,-0.205796,-3.2294,0.169539,0.0840429,-0.0148192,0.0534344,16.5512,9806,1,367,63.4269,2452,0,0.000884653,0.0336357,0.00198516,0,0,0,1,406,0.265,-0.000149855,0.00445631,0.00118092,3.97115e-05,0.00114301,-0.000172726,-0.0248549,0.0273209,-0.00859091,0.208385,-0.184339,-0.0248983,0.0819338,0.0433862,12.0443,1,0,0,0,0,0,-1,1,-9.04587e-07,-3.41782e-06,-0.184876,0,16.7931,1,1010,1010,1010,1010,0,0,0,0,16.7976,38,-0.022152,0.331899,42,-0.0807301,0.132281,53,0.00718007,0.405903,56,0.0832511,0.53218,4,0.0340937,0.539817,54,-0.106304,0.530669,56,0.0586001,0.485434,48,0.000215267,0.490233,55,-0.133316,0.479723
4709162280559,4709144194000,4709144194000,4709162268318,73729,18.0743,4709173259816,29.0658,0,10593,38771,0,0,1,0,0,0.008033,439,428,399,0.932243,2.4382,3.89381,0.784377,0.275614,-0.154053,3.27515,-0.000265517,0.00466758,-0.0889322,0.615391,1,0.58105,0.0330533,-0.0330533,0.58105,1,1,-0.0175796,0.567779,-0.0154737,0.0132708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.26,7.04441,0.26,-0.0448899,0.472035,1,1,1,1,0,1,1,-0.205796,-3.2294,0.169539,0.0840429,-0.0148192,0.0534344,28.0764,9806,1,367,74.952,2452,0,0.000884653,0.0336357,0.00198516,0,0,0,1,399,0.265,-0.000225842,0.00395482,0.00104803,5.9848e-05,0.0010187,-0.000128804,-0.0238362,0.0271921,-0.00900154,0.2092,-0.184088,-0.040436,0.070335,0.0332596,11.2918,1,0,0,0,0,0,-1,1,-9.04587e-07,-3.41782e-06,-0.184876,0,28.3034,1,1010,1010,1010,1010,0,0,0,0,28.3079,45,-0.0702819,0.469697,45,-0.0284574,0.310666,48,-0.012392,0.436242,56,0.0917901,0.744829,9,-0.0561731,0.743018,55,-0.177,0.671471,56,0.0622488,0.651872,40,-0.0491535,0.644343,45,-0.212207,0.612272
4709173799394,4709164181000,4709164181000,4709173792653,73729,9.61165,4709186931502,22.7505,1,10594,38772,0,0,1,0,0,0.019987,459,448,316,0.705357,2.44059,4.85221,0.996434,0.228687,-0.295586,6.98764,-0.000689437,0.0105691,-0.11129,0.340283,1,0.528799,0.0344943,-0.0344943,0.528799,1,1,-0.0203285,0.515626,-0.0141658,0.0131725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.26,8.85755,0.26,-0.00522522,0.412707,1,1,1,1,0,1,1,-0.205796,-3.2294,0.169539,0.0840429,-0.0148192,0.0534344,41.7567,9806,1,367,88.6323,2452,0,0.000884653,0.0336357,0.00198516,0,0,0,1,316,0.265,-0.000586162,0.00895427,0.00237288,0.000155333,0.00230975,-0.000271731,-0.0215265,0.0269204,-0.00936567,0.20992,-0.183944,-0.0451819,0.0698142,0.0239173,13.4893,1,0,0,0,0,0,-1,1,-9.04587e-07,-3.41782e-06,-0.184876,0,41.9643,1,1010,1010,1010,1010,0,0,0,0,41.9688,13,-0.0285553,0.471767,24,-0.00234473,0.210319,20,0.0289886,0.308155,54,0.0427309,0.594728,6,-0.000546086,0.619882,45,-0.113103,0.602646,56,0.00615004,0.571612,53,-0.0464624,0.582861,45,-0.150931,0.579643
4709187433173,4709176159000,4709176159000,4709187420932,73729,11.2619,4709200862061,24.7031,0,10594,38773,0,0,1,0,0,0.011978,451,443,426,0.961625,2.4375,4.53533,0.788803,0.288688,0.0592957,3.45505,1.20397e-05,0.00508488,-0.0674043,0.373542,1,0.424518,-0.00100515,0.00100515,0.424518,1,1,0.0116966,0.406566,-0.0106914,0.0179524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.26,2.16024,0.26,0.0506262,0.335085,1,1,1,1,1,1,1,-0.202065,-3.23027,0.167513,0.0904135,-0.0233683,0.0482366,1.98192,9807,1,367,102.548,2452,0,0.000884653,0.0336357,0.00198516,0,0,0,1,426,0.265,9.48272e-06,0.00430849,0.00114175,-2.51292e-06,0.00109688,-0.000206307,-0.0204296,0.0267141,-0.00986533,0.212327,-0.183661,-0.032378,0.0951477,0.0194292,1.77798,2,0,0,0,0,0,-1,1,-9.04587e-07,-3.41782e-06,-0.183884,0,2.21733,1,1010,1010,1010,1010,0,0,0,0,2.22172,46,-0.0155147,0.357651,48,0.00285771,0.191904,56,0.0341206,0.355016,56,0.0825551,0.508301,16,0.0170323,0.533802,54,-0.0788122,0.519367,56,0.06811,0.463343,50,0.00968209,0.469927,44,-0.101547,0.442425
4709201428714,4709184179000,4709184179000,4709201415658,73729,17.2367,4709212162542,27.9835,0,10594,38774,0,0,1,0,0,0.00802,446,440,366,0.831818,2.43559,3.93136,0.707783,0.253076,0.157295,3.67101,0.000166727,0.00535405,-0.119965,0.654196,1,0.667588,-0.0207889,0.0207889,0.667588,1,1,0.0293557,0.638788,-0.0085668,0.0287994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.26,5.99072,0.26,0.0786676,0.582415,1,1,1,1,0,1,1,-0.202065,-3.23027,0.167513,0.0904135,-0.0233683,0.0482366,13.2904,9807,1,367,113.857,2452,0,0.000884653,0.0336357,0.00198516,0,0,0,1,366,0.265,0.000141374,0.00453652,0.00120218,-3.74641e-05,0.00114815,-0.000251503,-0.0192814,0.0264626,-0.0102837,0.214237,-0.183767,-0.033295,0.152637,0.00968726,11.0909,1,0,0,0,0,0,-1,1,-9.04587e-07,-3.41782e-06,-0.183884,0,13.5166,1,1010,1010,1010,1010,0,0,0,0,13.521,46,0.0456379,0.598145,41,-0.0536639,0.272734,44,0.0891474,0.544475,56,0.182254,0.833179,14,-0.0607987,0.836789,53,-0.136337,0.835085,27,0.141088,0.754324,44,0.0357262,0.758869,41,-0.161565,0.693582
4709212707880,4709204182000,4709204182000,4709212700806,73729,8.51881,4709224813461,20.6315,1,10595,38775,0,0,1,0,0,0.020003,453,445,290,0.651685,2.4215,4.91658,0.83547,0.208187,0.0814056,9.24364,0.000292293,0.0161759,-0.0619566,0.19273,1,0.808674,-0.0146125,0.0146125,0.808674,1,1,0.0212167,0.765027,-0.00660419,0.043647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.26,6.0336,0.26,0.0463251,0.584045,1,1,1,1,0,1,1,-0.202065,-3.23027,0.167513,0.0904135,-0.0233683,0.0482366,25.9425,9807,1,367,126.509,2452,0,0.000884653,0.0336357,0.00198516,0,0,0,1,290,0.265,0.00024623,0.0137017,0.00363095,-6.52509e-05,0.00347384,-0.000713152,-0.0158076,0.0257494,-0.01086,0.217338,-0.184079,-0.0421284,0.231329,-0.00570097,12.4434,1,0,0,0,0,0,-1,1,-9.04587e-07,-3.41782e-06,-0.183884,0,26.134,1,1010,1010,1010,1010,0,0,0,0,26.1384,20,0.0556719,0.76965,1,0,0,14,0.212906,0.508767,53,0.0485045,0.829605,19,-0.000923066,0.840447,41,-0.0302427,0.825235,56,0.0283411,0.830504,46,-0.0127661,0.834154,40,-0.0577434,0.845424
4709225302761,4709216153000,4709216153000,4709225290872,73729,9.13787,4709237910087,21.7571,0,10595,38776,0,0,1,0,0,0.011971,434,431,371,0.860789,2.42257,4.23557,0.839488,0.249576,-0.0302429,5.55844,-0.000250463,0.0079922,-0.129503,0.599315,1,0.66763,0.0209225,-0.0209225,0.66763,1,1,-0.0160206,0.609194,-0.00490188,0.0584365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.26,-0.609431,0.26,0.0411392,0.462399,1,1,1,1,0,1,1,-0.202065,-3.23027,0.167513,0.0904135,-0.0233683,0.0482366,39.0557,9807,1,367,139.622,2452,0,0.000884653,0.0336357,0.00198516,0,0,0,1,371,0.265,-0.000213028,0.00677204,0.00179459,5.64523e-05,0.00173155,-0.000265949,-0.0140761,0.0254835,-0.0116578,0.220641,-0.184628,-0.056855,0.309714,-0.0247,12.8851,1,0,0,0,0,0,-1,1,-9.04587e-07,-3.41782e-06,-0.183884,0,39.2819,1,1010,1010,1010,1010,0,0,0,0,39.2862,41,0.0164212,0.534271,40,-0.0812796,0.2925,40,-0.0107559,0.557707,55,0.146789,0.784078,12,0.00133415,0.841489,51,-0.101721,0.813968,52,0.0703886,0.729949,41,-0.0251317,0.736038,39,-0.191444,0.756869
4709238448554,4709224180000,4709224180000,4709238436499,73729,14.2565,4709249087679,24.9077,0,10595,38777,0,0,1,0,0,0.008027,427,425,309,0.727059,2.43028,4.32128,0.729155,0.217798,-0.00508118,5.30426,-0.000359847,0.00750451,-0.0402586,1.03742,1,0.934908,0.0448296,-0.0448296,0.934908,1,1,-0.041613,0.875379,-0.00321658,0.0595294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.26,2.3702,0.26,0.0547341,0.656086,1,1,1,1,1,1,1,-0.202065,-3.23027,0.167513,0.0904135,-0.0233683,0.0482366,50.2124,9807,1,367,150.779,2452,0,0.000884653,0.0336357,0.00198516,0,0,0,1,309,0.265,-0.000306293,0.00635938,0.00168524,8.11675e-05,0.00162995,-0.000222826,-0.0124461,0.0252606,-0.0124689,0.223477,-0.18522,-0.068007,0.315506,-0.0407673,10.9696,1,0,0,0,0,0,-1,1,-9.04587e-07,-3.41782e-06,-0.18587,0,0.191705,1,1010,1010,1010,1010,0,0,0,0,0.195353,29,0.0748752,0.635274,42,-0.146956,0.490438,45,-0.0680408,0.828351,14,0.199372,1.14876,15,0.00412553,1.20443,49,-0.232601,1.1444,47,0.175634,1.07121,39,0.0320808,1.03719,29,-0.291576,1.12325
4709249646461,4709236155000,4709236155000,4709249632572,73729,13.4776,4709260638792,24.4838,0,10595,38778,0,0,1,0,0,0.011975,430,421,323,0.767221,2.42652,3.89707,0.774488,0.226927,0.0895386,5.03958,-8.9214e-05,0.00776218,-0.0857174,0.438305,1,0.648198,0.00745002,-0.00745002,0.648198,1,1,-0.00326968,0.599806,-0.00418034,0.0483925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.26,3.41208,0.26,0.0837837,0.277465,1,1,1,1,0,1,1,-0.197766,-3.23155,0.165297,0.0945698,-0.0311791,0.0516826,11.5357,9808,1,367,162.33,2452,0,0.000884653,0.0336357,0.00198516,0,0,0,1,323,0.265,-7.7184e-05,0.00657611,0.00174267,2.04538e-05,0.00167307,-0.000293279,-0.010773,0.0249674,-0.0131712,0.225571,-0.185571,-0.0691656,0.25648,-0.0376078,11.3597,1,0,0,0,0,0,-1,1,-9.04587e-07,-3.41782e-06,-0.18587,0,11.7502,1,1010,1010,1010,1010,0,0,0,0,11.7539,22,-0.0805242,0.406836,17,-0.0189751,0.324047,47,0.0152956,0.531145,42,0.115756,0.715033,16,0.00378916,0.783399,56,-0.0739902,0.715329,56,0.0669495,0.680901,33,-0.00760866,0.68496,34,-0.127587,0.717652
4709261160833,4709256160000,4709256160000,4709261155667,73729,4.99567,4709272618965,16.459,1,10596,38779,0,0,1,0,0,0.020005,420,415,246,0.592771,2.42528,4.55565,1.22497,0.186927,0.177841,10.3607,0.000384069,0.0178501,-0.112409,0.260852,1,0.89228,-0.0191987,0.0191987,0.89228,1,1,0.0265649,0.845619,-0.00736619,0.0466618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.26,4.36109,0.26,0.107166,0.496996,1,1,1,2,0,1,1,-0.197766,-3.23155,0.165297,0.0945698,-0.0311791,0.0516826,23.5157,9808,1,367,174.31,2452,0,0.000884653,0.0336357,0.00198516,0,0,0,1,246,0.265,0.000324052,0.0151198,0.00400676,-8.58737e-05,0.00381752,-0.00080685,-0.00695552,0.0241605,-0.0146074,0.230677,-0.186281,-0.0655856,0.247308,-0.0212359,11.7846,2,0,0,0,0,0,-1,1,-9.04587e-07,-3.41782e-06,-0.18587,0,23.6892,1,1010,1010,1010,1010,0,0,0,0,23.6929,10,-0.00589108,0.888778,2,0,0,16,0.0434987,0.661499,54,0.0736905,0.90553,17,-0.0141048,0.935708,29,0.0477768,0.88778,56,0.038199,0.906361,23,-0.0249377,0.91966,39,-0.0824811,0.9657
4709273075005,4709264179000,4709264179000,4709273064394,73729,8.88539,4709284768509,20.5895,0,10596,38780,0,0,1,0,0,0.008019,423,418,309,0.739234,2.42324,4.07144,0.799914,0.217909,0.0776367,4.61459,0.000242735,0.00676205,-0.0535617,0.750165,1,0.843253,-0.03027,0.03027,0.843253,1,1,0.0334713,0.806923,-0.00320124,0.0363307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.26,5.67156,0.26,0.0973754,0.589341,1,1,1,1,0,1,1,-0.197766,-3.23155,0.165297,0.0945698,-0.0311791,0.0516826,35.664,9808,1,367,186.459,2452,0,0.000884653,0.0336357,0.00198516,0,0,0,1,309,0.265,0.000205784,0.00572921,0.00151824,-5.45327e-05,0.00144197,-0.000328001,-0.00551355,0.0238325,-0.0152857,0.231883,-0.186781,-0.0603659,0.192553,-0.0347195,11.9465,1,0,0,0,0,0,-1,1,-9.04587e-07,-3.41782e-06,-0.18587,0,35.8687,1,1010,1010,1010,1010,0,0,0,0,35.8723,51,0.0382937,0.571075,25,0.042837,0.265828,13,0.0568281,0.473427,56,0.171277,1.03032,17,0.0693554,0.999873,39,-0.0780816,0.939852,43,0.169557,0.947138,21,0.0675613,0.88139,44,-0.171218,0.950414
4709285222753,4709276154000,4709276154000,4709285212272,73729,9.05827,4709296617199,20.4632,0,10596,38781,0,0,1,0,0,0.011975,409,401,308,0.76808,2.41545,4.32928,0.767413,0.219613,0.0724716,3.95467,0.000201736,0.00593541,-0.17839,0.439486,1,0.49565,-0.0168464,0.0168464,0.49565,1,1,0.0193226,0.47031,-0.00247624,0.0253404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.26,8.40861,0.26,0.0975861,0.247331,1,1,1,1,0,1,1,-0.193424,-3.233,0.164256,0.0970469,-0.0318127,0.0644867,0.544634,9809,1,367,198.302,2452,0,0.000884653,0.0336357,0.00198516,0,0,0,1,308,0.265,0.000170625,0.00502804,0.00133243,-4.52156e-05,0.0012649,-0.000286728,-0.00424865,0.0235458,-0.0171353,0.234313,-0.18805,-0.0704097,0.134304,-0.0458285,0.382799,2,0,0,0,0,0,-1,1,-9.04587e-07,-3.41782e-06,-0.188439,0,0.746321,1,1010,1010,1010,1010,0,0,0,0,0.750043,23,0.0573192,0.38844,40,-0.0170875,0.233492,38,0.0200246,0.429582,55,0.0986905,0.565249,20,-0.0457336,0.5982,56,-0.0399782,0.576993,56,0.0485622,0.516019,10,-0.0110671,0.522599,10,-0.141224,0.627358
4709297100184,4709284175000,4709284175000,4709297089017,73729,12.914,4709307417269,23.2423,0,10596,38782,0,0,1,0,0,0.008021,419,413,333,0.806295,2.423,3.94714,0.680357,0.23241,0.037384,3.8826,-0.000370161,0.0061861,-0.0986915,0.764228,1,0.771238,0.0461489,-0.0461489,0.771238,1,1,-0.0442262,0.748686,-0.00192278,0.0225519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.27,0.042148,0.27,0.199774,0.727267,1,1,1,1,1,1,1,-0.193424,-3.233,0.164256,0.0970469,-0.0318127,0.0644867,11.3739,9809,1,367,10.8238,2453,0,0.000884653,0.0326363,0.00613396,0,0,0,1,333,0.275,-0.000313801,0.00524085,0.00144123,8.62953e-05,0.00139293,-0.000177242,-0.00285572,0.0233685,-0.0171353,0.234313,-0.18805,-0.0772212,0.124035,-0.0533167,11.1724,0,0,0,0,0,0,-1,1,-9.04587e-07,-3.41782e-06,-0.188439,0,11.5846,1,1010,1010,1010,1010,0,0,0,0,11.5883,41,-0.00415374,0.591944,48,-0.0726649,0.403719,53,-0.0240399,0.69468,56,0.17035,0.894954,28,-0.0429527,0.964735,56,-0.164968,0.877545,7,0.143493,0.821668,12,0.0763742,0.783746,32,-0.190283,0.849066
4709308047052,4709292199000,4709292199000,4709308031163,73729,15.8322,4709319233681,27.0347,0,10596,38783,0,0,1,0,0,0.008024,416,406,360,0.8867,2.40695,3.84762,0.746543,0.269521,-0.0395966,3.56533,0.000131455,0.00525095,0.0183792,0.72333,1,0.654405,-0.0163828,0.0163828,0.654405,1,1,0.0130406,0.642112,0.0033422,0.012293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.27,0.8456,0.27,0.0566952,0.603198,1,1,1,1,0,1,1,-0.193424,-3.233,0.164256,0.0970469,-0.0318127,0.0644867,23.1934,9809,1,367,22.6436,2453,0,0.000884653,0.0326363,0.00613396,0,0,0,1,360,0.275,0.000110629,0.00444854,0.00122335,-3.04229e-05,0.00116308,-0.000253462,-0.00169264,0.0231151,-0.0180693,0.234507,-0.189012,-0.0812439,0.0676116,-0.0797008,11.5873,1,0,0,0,0,0,-1,1,-9.04587e-07,-3.41782e-06,-0.188439,0,23.4231,1,1010,1010,1010,1010,0,0,0,0,23.4269,50,0.01536,0.464098,38,-0.0401216,0.266704,36,0.0213223,0.63545,56,0.141526,0.807641,23,0.0230864,0.775973,56,-0.098165,0.744424,56,0.133269,0.740319,16,0.0754293,0.751769,29,-0.130164,0.751087
4709319788111,4709304180000,4709304180000,4709319777944,73729,15.5979,4709330825257,26.6453,0,10596,38784,0,0,1,0,0,0.011981,411,407,339,0.832924,2.40098,3.74283,0.794747,0.234539,0.177734,3.07776,0.000406094,0.00496156,-0.00541521,0.342654,1,0.414119,-0.0338949,0.0338949,0.414119,1,1,0.0280005,0.41354,0.00589438,0.000579397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.27,2.41396,0.27,0.118703,0.273353,1,1,1,1,0,1,1,-0.193424,-3.233,0.164256,0.0970469,-0.0318127,0.0644867,34.7611,9809,1,367,34.211,2453,0,0.000884653,0.0326363,0.00613396,0,0,0,1,339,0.275,0.000343734,0.00420313,0.00115586,-9.45269e-05,0.00108676,-0.000304868,-0.000605881,0.0228102,-0.0188088,0.234099,-0.189669,-0.0669323,0.00318668,-0.0794811,11.3701,1,0,0,0,0,0,-1,1,-9.04587e-07,-3.41782e-06,-0.188439,0,34.9707,1,1010,1010,1010,1010,0,0,0,0,34.9745,32,0.00371787,0.30171,18,0.0139405,0.417868,50,0.0536213,0.345008,56,0.0948385,0.448531,24,0.0210538,0.469716,56,-0.0040006,0.447113,56,0.0762439,0.438672,18,0.0198017,0.461704,29,-0.037788,0.455077
4709331330206,4709312185000,4709312185000,4709331317798,73729,19.1328,4709342478056,30.2931,0,10596,38785,0,0,1,0,0,0.008005,410,407,375,0.921376,2.39469,3.71218,0.721765,0.252891,0.211395,2.46915,0.000541231,0.00375344,0.0363217,0.557122,1,0.468886,-0.0676117,0.0676117,0.468886,1,1,0.0630474,0.495436,0.0045643,-0.0265497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.27,3.78777,0.27,0.146132,0.398275,1,1,1,1,0,1,1,-0.193424,-3.233,0.164256,0.0970469,-0.0318127,0.0644867,46.4125,9809,1,367,45.8625,2453,0,0.000884653,0.0326363,0.00613396,0,0,0,1,375,0.275,0.000458364,0.00317974,0.000874428,-0.00012605,0.000812902,-0.000284517,0.000207021,0.0225257,-0.0188293,0.229789,-0.189818,-0.0269701,-0.146024,-0.041659,11.4166,2,0,0,0,0,0,-1,1,-9.04587e-07,-3.41782e-06,-0.188439,0,46.6384,1,1010,1010,1010,1010,0,0,0,0,0.192372,49,0.0397217,0.284403,31,0.0759227,0.267739,56,0.0660513,0.427568,56,0.137743,0.561914,27,0.0319579,0.594762,56,-0.0249948,0.518572,56,0.163696,0.520178,22,0.0485858,0.484371,22,-0.0404696,0.52722
